日期,OT,开盘,高,低,交易量,涨跌幅
2013/9/11,1689.13 ,"1,681.04","1,689.13","1,678.70",,0.31%
2013/9/10,1683.99 ,"1,674.32","1,684.09","1,674.32",,0.73%
2013/9/9,1671.71 ,"1,656.85","1,672.40","1,656.85",,1.00%
2013/9/6,1655.17 ,"1,657.44","1,664.83","1,640.62",,0.01%
2013/9/5,1655.08 ,"1,653.28","1,659.17","1,653.07",,0.12%
2013/9/4,1653.08 ,"1,640.72","1,655.72","1,637.41",,0.81%
2013/9/3,1639.77 ,"1,635.95","1,651.35","1,633.41",,0.42%
2013/8/30,1632.97 ,"1,638.89","1,640.08","1,628.05",,-0.32%
2013/8/29,1638.17 ,"1,633.50","1,646.41","1,630.88",,0.20%
2013/8/28,1634.96 ,"1,630.25","1,641.18","1,627.47",,0.27%
2013/8/27,1630.48 ,"1,652.54","1,652.54","1,629.05",,-1.59%
2013/8/26,1656.78 ,"1,664.29","1,669.51","1,656.02",,-0.40%
2013/8/23,1663.50 ,"1,659.92","1,664.85","1,654.81",,0.39%
2013/8/22,1656.96 ,"1,645.03","1,659.55","1,645.03",,0.86%
2013/8/21,1642.80 ,"1,650.66","1,656.99","1,639.43",,-0.58%
2013/8/20,1652.35 ,"1,646.81","1,658.92","1,646.08",,0.38%
2013/8/19,1646.06 ,"1,655.25","1,659.18","1,645.84",,-0.59%
2013/8/16,1655.83 ,"1,661.22","1,663.60","1,652.61",,-0.33%
2013/8/15,1661.32 ,"1,679.61","1,679.61","1,658.59",,-1.43%
2013/8/14,1685.39 ,"1,693.88","1,695.52","1,684.83",,-0.52%
2013/8/13,1694.16 ,"1,690.65","1,696.81","1,682.62",,0.28%
2013/8/12,1689.47 ,"1,688.37","1,691.49","1,683.35",,-0.12%
2013/8/9,1691.42 ,"1,696.10","1,699.42","1,686.02",,-0.36%
2013/8/8,1697.48 ,"1,693.35","1,700.18","1,688.38",,0.39%
2013/8/7,1690.91 ,"1,695.30","1,695.30","1,684.91",,-0.38%
2013/8/6,1697.37 ,"1,705.79","1,705.79","1,693.29",,-0.57%
2013/8/5,1707.14 ,"1,708.01","1,709.24","1,703.55",,-0.15%
2013/8/2,1709.67 ,"1,706.10","1,709.67","1,700.68",,0.16%
2013/8/1,1706.87 ,"1,689.42","1,707.85","1,689.42",,1.25%
2013/7/31,1685.73 ,"1,687.76","1,698.43","1,684.94",,-0.01%
2013/7/30,1685.96 ,"1,687.92","1,693.19","1,682.42",,0.04%
2013/7/29,1685.33 ,"1,690.32","1,690.92","1,681.86",,-0.37%
2013/7/26,1691.65 ,"1,687.31","1,691.85","1,676.03",,0.08%
2013/7/25,1690.25 ,"1,685.21","1,690.94","1,680.07",,0.26%
2013/7/24,1685.94 ,"1,696.06","1,698.38","1,682.57",,-0.38%
2013/7/23,1692.39 ,"1,696.63","1,698.78","1,691.13",,-0.19%
2013/7/22,1695.53 ,"1,694.41","1,697.61","1,690.67",,0.20%
2013/7/19,1692.09 ,"1,686.15","1,692.09","1,684.08",,0.16%
2013/7/18,1689.37 ,"1,681.05","1,693.12","1,681.05",,0.50%
2013/7/17,1680.91 ,"1,677.91","1,684.75","1,677.91",,0.28%
2013/7/16,1676.26 ,"1,682.70","1,683.73","1,671.84",,-0.37%
2013/7/15,1682.50 ,"1,679.59","1,684.51","1,677.89",,0.14%
2013/7/12,1680.19 ,"1,675.26","1,680.19","1,672.33",,0.31%
2013/7/11,1675.02 ,"1,657.41","1,676.63","1,657.41",,1.36%
2013/7/10,1652.62 ,"1,651.56","1,657.92","1,647.66",,0.02%
2013/7/9,1652.32 ,"1,642.89","1,654.18","1,642.89",,0.72%
2013/7/8,1640.46 ,"1,634.20","1,644.68","1,634.20",,0.53%
2013/7/5,1631.89 ,"1,618.65","1,632.07","1,614.71",,1.02%
2013/7/3,1615.41 ,"1,611.48","1,618.97","1,604.57",,0.08%
2013/7/2,1614.08 ,"1,614.29","1,624.26","1,606.77",,-0.05%
2013/7/1,1614.96 ,"1,609.78","1,626.61","1,609.78",,0.54%
2013/6/28,1606.28 ,"1,611.12","1,615.94","1,601.06",,-0.43%
2013/6/27,1613.20 ,"1,606.44","1,620.07","1,606.44",,0.62%
2013/6/26,1603.26 ,"1,592.27","1,606.83","1,592.27",,0.96%
2013/6/25,1588.03 ,"1,577.52","1,593.79","1,577.09",,0.95%
2013/6/24,1573.09 ,"1,588.77","1,588.77","1,560.33",,-1.21%
2013/6/21,1592.43 ,"1,588.62","1,599.19","1,577.70",,0.27%
2013/6/20,1588.19 ,"1,624.62","1,624.62","1,584.32",,-2.50%
2013/6/19,1628.93 ,"1,651.83","1,652.45","1,628.91",,-1.39%
2013/6/18,1651.81 ,"1,639.77","1,654.19","1,639.77",,0.78%
2013/6/17,1639.04 ,"1,630.64","1,646.50","1,630.34",,0.76%
2013/6/14,1626.73 ,"1,635.52","1,640.80","1,623.96",,-0.59%
2013/6/13,1636.36 ,"1,612.15","1,639.25","1,608.07",,1.48%
2013/6/12,1612.52 ,"1,629.94","1,637.71","1,610.92",,-0.84%
2013/6/11,1626.13 ,"1,638.64","1,640.13","1,622.92",,-1.02%
2013/6/10,1642.81 ,"1,644.67","1,648.69","1,639.26",,-0.03%
2013/6/7,1643.38 ,"1,625.27","1,644.40","1,625.27",,1.28%
2013/6/6,1622.56 ,"1,609.29","1,622.56","1,598.23",,0.85%
2013/6/5,1608.90 ,"1,629.05","1,629.31","1,607.09",,-1.38%
2013/6/4,1631.38 ,"1,640.73","1,646.53","1,623.62",,-0.55%
2013/6/3,1640.42 ,"1,631.71","1,640.42","1,622.72",,0.59%
2013/5/31,1630.74 ,"1,652.13","1,658.99","1,630.74",,-1.43%
2013/5/30,1654.41 ,"1,649.14","1,661.91","1,648.61",,0.37%
2013/5/29,1648.36 ,"1,656.57","1,656.57","1,640.05",,-0.70%
2013/5/28,1660.06 ,"1,652.63","1,674.21","1,652.63",,0.63%
2013/5/24,1649.60 ,"1,646.67","1,649.78","1,636.88",,-0.06%
2013/5/23,1650.51 ,"1,651.62","1,655.50","1,635.53",,-0.29%
2013/5/22,1655.35 ,"1,669.39","1,687.18","1,648.86",,-0.83%
2013/5/21,1669.16 ,"1,666.20","1,674.93","1,662.67",,0.17%
2013/5/20,1666.29 ,"1,665.71","1,672.84","1,663.52",,-0.07%
2013/5/17,1667.47 ,"1,652.45","1,667.47","1,652.45",,1.03%
2013/5/16,1650.47 ,"1,658.07","1,660.51","1,648.60",,-0.50%
2013/5/15,1658.78 ,"1,649.13","1,661.49","1,646.68",,0.51%
2013/5/14,1650.34 ,"1,633.75","1,651.10","1,633.75",,1.01%
2013/5/13,1633.77 ,"1,632.10","1,636.00","1,626.74",,0.00%
2013/5/10,1633.70 ,"1,626.69","1,633.70","1,623.71",,0.43%
2013/5/9,1626.67 ,"1,632.69","1,635.01","1,623.09",,-0.37%
2013/5/8,1632.69 ,"1,625.95","1,632.78","1,622.70",,0.41%
2013/5/7,1625.96 ,"1,617.55","1,626.03","1,616.64",,0.52%
2013/5/6,1617.50 ,"1,614.40","1,619.77","1,614.21",,0.19%
2013/5/3,1614.42 ,"1,597.60","1,618.46","1,597.60",,1.05%
2013/5/2,1597.59 ,"1,582.77","1,598.60","1,582.77",,0.94%
2013/5/1,1582.70 ,"1,597.55","1,597.55","1,581.28",,-0.93%
2013/4/30,1597.57 ,"1,593.58","1,597.57","1,586.50",,0.25%
2013/4/29,1593.61 ,"1,582.34","1,596.65","1,582.34",,0.72%
2013/4/26,1582.24 ,"1,585.16","1,585.78","1,577.56",,-0.18%
2013/4/25,1585.16 ,"1,578.93","1,592.64","1,578.93",,0.40%
2013/4/24,1578.79 ,"1,578.78","1,583.00","1,575.80",,0.00%
2013/4/23,1578.78 ,"1,562.50","1,579.58","1,562.50",,1.04%
2013/4/22,1562.50 ,"1,555.25","1,565.55","1,548.19",,0.47%
2013/4/19,1555.25 ,"1,541.61","1,555.89","1,539.40",,0.88%
2013/4/18,1541.61 ,"1,552.03","1,554.38","1,536.03",,-0.67%
2013/4/17,1552.01 ,"1,574.57","1,574.57","1,543.69",,-1.43%
2013/4/16,1574.57 ,"1,552.36","1,575.35","1,552.36",,1.43%
2013/4/15,1552.36 ,"1,588.84","1,588.84","1,552.28",,-2.30%
2013/4/12,1588.85 ,"1,593.30","1,593.30","1,579.97",,-0.28%
2013/4/11,1593.37 ,"1,587.73","1,597.35","1,586.17",,0.36%
2013/4/10,1587.73 ,"1,568.61","1,589.07","1,568.61",,1.22%
2013/4/9,1568.61 ,"1,563.11","1,573.89","1,560.92",,0.35%
2013/4/8,1563.07 ,"1,553.26","1,563.07","1,548.63",,0.63%
2013/4/5,1553.28 ,"1,559.98","1,559.98","1,539.50",,-0.43%
2013/4/4,1559.98 ,"1,553.69","1,562.60","1,552.52",,0.40%
2013/4/3,1553.69 ,"1,570.25","1,571.47","1,549.80",,-1.05%
2013/4/2,1570.25 ,"1,562.17","1,573.66","1,562.17",,0.52%
2013/4/1,1562.17 ,"1,569.18","1,570.57","1,558.47",,-0.45%
2013/3/28,1569.19 ,"1,562.86","1,570.28","1,561.08",,0.41%
2013/3/27,1562.85 ,"1,563.75","1,564.07","1,551.90",,-0.06%
2013/3/26,1563.77 ,"1,551.69","1,563.95","1,551.69",,0.78%
2013/3/25,1551.69 ,"1,556.89","1,564.91","1,546.22",,-0.33%
2013/3/22,1556.89 ,"1,545.90","1,557.74","1,545.90",,0.72%
2013/3/21,1545.80 ,"1,558.71","1,558.71","1,543.55",,-0.83%
2013/3/20,1558.71 ,"1,548.34","1,561.56","1,548.34",,0.67%
2013/3/19,1548.34 ,"1,552.10","1,557.25","1,538.57",,-0.24%
2013/3/18,1552.10 ,"1,560.70","1,560.70","1,545.13",,-0.55%
2013/3/15,1560.70 ,"1,563.21","1,563.62","1,555.74",,-0.16%
2013/3/14,1563.23 ,"1,554.52","1,563.32","1,554.52",,0.56%
2013/3/13,1554.52 ,"1,552.48","1,556.39","1,548.25",,0.13%
2013/3/12,1552.48 ,"1,556.22","1,556.77","1,548.24",,-0.24%
2013/3/11,1556.22 ,"1,551.15","1,556.27","1,547.36",,0.32%
2013/3/8,1551.18 ,"1,544.26","1,552.48","1,542.94",,0.45%
2013/3/7,1544.26 ,"1,541.46","1,545.78","1,541.46",,0.18%
2013/3/6,1541.46 ,"1,539.79","1,545.25","1,538.11",,0.11%
2013/3/5,1539.79 ,"1,525.20","1,543.47","1,525.20",,0.96%
2013/3/4,1525.20 ,"1,518.20","1,525.27","1,512.29",,0.46%
2013/3/1,1518.20 ,"1,514.68","1,519.99","1,501.48",,0.23%
2013/2/28,1514.68 ,"1,515.99","1,525.34","1,514.46",,-0.09%
2013/2/27,1515.99 ,"1,496.94","1,520.08","1,494.88",,1.27%
2013/2/26,1496.94 ,"1,487.85","1,498.99","1,485.01",,0.61%
2013/2/25,1487.85 ,"1,515.60","1,525.84","1,487.85",,-1.83%
2013/2/22,1515.60 ,"1,502.42","1,515.64","1,502.42",,0.88%
2013/2/21,1502.42 ,"1,511.95","1,511.95","1,497.29",,-0.63%
2013/2/20,1511.95 ,"1,530.94","1,530.94","1,511.41",,-1.24%
2013/2/19,1530.94 ,"1,519.79","1,530.94","1,519.79",,0.73%
2013/2/15,1519.79 ,"1,521.38","1,524.24","1,514.14",,-0.10%
2013/2/14,1521.38 ,"1,520.33","1,523.14","1,514.02",,0.07%
2013/2/13,1520.33 ,"1,519.43","1,524.69","1,515.93",,0.06%
2013/2/12,1519.43 ,"1,517.01","1,522.29","1,515.61",,0.16%
2013/2/11,1517.01 ,"1,517.93","1,518.31","1,513.61",,-0.06%
2013/2/8,1517.93 ,"1,509.39","1,518.31","1,509.39",,0.57%
2013/2/7,1509.39 ,"1,512.12","1,512.90","1,498.49",,-0.18%
2013/2/6,1512.12 ,"1,511.29","1,512.53","1,504.71",,0.05%
2013/2/5,1511.29 ,"1,495.71","1,514.96","1,495.71",,1.04%
2013/2/4,1495.71 ,"1,513.17","1,513.17","1,495.02",,-1.15%
2013/2/1,1513.17 ,"1,498.11","1,514.41","1,498.11",,1.01%
2013/1/31,1498.11 ,"1,501.96","1,504.19","1,496.76",,-0.26%
2013/1/30,1501.96 ,"1,507.84","1,509.94","1,500.11",,-0.39%
2013/1/29,1507.84 ,"1,500.18","1,509.35","1,498.09",,0.51%
2013/1/28,1500.18 ,"1,502.96","1,503.23","1,496.33",,-0.18%
2013/1/25,1502.96 ,"1,494.82","1,503.26","1,494.82",,0.54%
2013/1/24,1494.82 ,"1,494.81","1,502.27","1,489.46",,0.00%
2013/1/23,1494.81 ,"1,492.56","1,496.13","1,489.90",,0.15%
2013/1/22,1492.56 ,"1,485.98","1,492.56","1,481.16",,0.44%
2013/1/18,1485.98 ,"1,480.95","1,485.98","1,475.81",,0.34%
2013/1/17,1480.94 ,"1,472.63","1,485.16","1,472.63",,0.56%
2013/1/16,1472.63 ,"1,472.33","1,473.96","1,467.60",,0.02%
2013/1/15,1472.34 ,"1,470.67","1,473.31","1,463.76",,0.11%
2013/1/14,1470.68 ,"1,472.05","1,472.05","1,465.69",,-0.09%
2013/1/11,1472.05 ,"1,472.12","1,472.75","1,467.58",,0.00%
2013/1/10,1472.12 ,"1,464.64","1,472.30","1,461.02",,0.76%
2013/1/9,1461.02 ,"1,457.15","1,464.73","1,457.15",,0.27%
2013/1/8,1457.15 ,"1,461.89","1,461.89","1,451.64",,-0.32%
2013/1/7,1461.89 ,"1,466.47","1,466.47","1,456.62",,-0.31%
2013/1/4,1466.47 ,"1,459.37","1,467.94","1,458.99",,0.49%
2013/1/3,1459.37 ,"1,462.42","1,465.47","1,455.53",,-0.21%
2013/1/2,1462.42 ,"1,426.19","1,462.43","1,426.19",,2.54%
2012/12/31,1426.19 ,"1,402.43","1,426.74","1,398.11",,1.69%
2012/12/28,1402.43 ,"1,418.10","1,418.10","1,401.58",,-1.10%
2012/12/27,1418.10 ,"1,419.83","1,422.80","1,401.80",,-0.12%
2012/12/26,1419.83 ,"1,426.66","1,429.42","1,416.43",,-0.48%
2012/12/24,1426.66 ,"1,430.15","1,430.15","1,424.66",,-0.24%
2012/12/21,1430.15 ,"1,443.67","1,443.67","1,422.58",,-0.94%
2012/12/20,1443.69 ,"1,435.81","1,443.70","1,432.82",,0.55%
2012/12/19,1435.81 ,"1,446.79","1,447.75","1,435.80",,-0.76%
2012/12/18,1446.79 ,"1,430.47","1,448.00","1,430.47",,1.15%
2012/12/17,1430.36 ,"1,413.54","1,430.67","1,413.54",,1.19%
2012/12/14,1413.58 ,"1,419.45","1,419.45","1,411.88",,-0.41%
2012/12/13,1419.45 ,"1,428.48","1,431.36","1,416.00",,-0.63%
2012/12/12,1428.48 ,"1,427.84","1,438.59","1,426.76",,0.04%
2012/12/11,1427.84 ,"1,418.55","1,434.27","1,418.55",,0.65%
2012/12/10,1418.55 ,"1,418.07","1,421.64","1,415.64",,0.03%
2012/12/7,1418.07 ,"1,413.95","1,420.34","1,410.90",,0.29%
2012/12/6,1413.94 ,"1,409.43","1,413.95","1,405.93",,0.33%
2012/12/5,1409.28 ,"1,407.05","1,415.56","1,398.23",,0.16%
2012/12/4,1407.05 ,"1,409.46","1,413.14","1,403.65",,-0.17%
2012/12/3,1409.46 ,"1,416.34","1,423.73","1,408.46",,-0.47%
2012/11/30,1416.18 ,"1,415.95","1,418.86","1,411.63",,0.02%
2012/11/29,1415.95 ,"1,409.96","1,419.70","1,409.04",,0.43%
2012/11/28,1409.93 ,"1,398.77","1,410.31","1,385.43",,0.79%
2012/11/27,1398.94 ,"1,406.29","1,409.01","1,398.03",,-0.52%
2012/11/26,1406.29 ,"1,409.15","1,409.15","1,397.68",,-0.20%
2012/11/23,1409.15 ,"1,391.03","1,409.16","1,391.03",,1.30%
2012/11/21,1391.03 ,"1,387.79","1,391.25","1,386.39",,0.23%
2012/11/20,1387.81 ,"1,386.82","1,389.77","1,377.04",,0.07%
2012/11/19,1386.89 ,"1,359.88","1,386.89","1,359.88",,1.99%
2012/11/16,1359.88 ,"1,353.36","1,362.03","1,343.35",,0.48%
2012/11/15,1353.33 ,"1,355.41","1,360.62","1,348.05",,-0.16%
2012/11/14,1355.49 ,"1,374.64","1,380.13","1,352.50",,-1.39%
2012/11/13,1374.53 ,"1,380.03","1,388.81","1,371.39",,-0.40%
2012/11/12,1380.03 ,"1,379.86","1,384.87","1,377.19",,0.01%
2012/11/9,1379.85 ,"1,377.55","1,391.39","1,373.03",,0.17%
2012/11/8,1377.51 ,"1,394.53","1,401.23","1,377.51",,-1.22%
2012/11/7,1394.53 ,"1,428.27","1,428.27","1,388.14",,-2.37%
2012/11/6,1428.39 ,"1,417.26","1,433.38","1,417.26",,0.79%
2012/11/5,1417.26 ,"1,414.02","1,419.90","1,408.13",,0.22%
2012/11/2,1414.20 ,"1,427.59","1,434.27","1,412.91",,-0.94%
2012/11/1,1427.59 ,"1,412.20","1,428.35","1,412.20",,1.09%
2012/10/31,1412.16 ,"1,410.99","1,418.76","1,405.95",,0.02%
2012/10/26,1411.94 ,"1,412.97","1,417.09","1,403.28",,-0.07%
2012/10/25,1412.97 ,"1,409.74","1,421.12","1,405.14",,0.30%
2012/10/24,1408.75 ,"1,413.20","1,420.04","1,407.10",,-0.31%
2012/10/23,1413.11 ,"1,433.74","1,433.74","1,407.56",,-1.44%
2012/10/22,1433.82 ,"1,433.21","1,435.46","1,422.06",,0.04%
2012/10/19,1433.19 ,"1,457.34","1,457.34","1,429.85",,-1.66%
2012/10/18,1457.34 ,"1,460.94","1,464.02","1,452.63",,-0.24%
2012/10/17,1460.91 ,"1,454.22","1,462.20","1,453.35",,0.41%
2012/10/16,1454.92 ,"1,440.31","1,455.51","1,440.31",,1.03%
2012/10/15,1440.13 ,"1,428.75","1,441.31","1,427.24",,0.81%
2012/10/12,1428.59 ,"1,432.84","1,438.43","1,425.53",,-0.30%
2012/10/11,1432.84 ,"1,432.82","1,443.90","1,432.82",,0.02%
2012/10/10,1432.56 ,"1,441.48","1,442.52","1,430.64",,-0.62%
2012/10/9,1441.48 ,"1,455.90","1,455.90","1,441.18",,-0.99%
2012/10/8,1455.88 ,"1,460.93","1,460.93","1,453.10",,-0.35%
2012/10/5,1460.93 ,"1,461.40","1,470.96","1,456.89",,-0.03%
2012/10/4,1461.40 ,"1,451.08","1,463.14","1,451.08",,0.72%
2012/10/3,1450.99 ,"1,446.05","1,454.30","1,441.99",,0.36%
2012/10/2,1445.75 ,"1,444.99","1,451.52","1,439.01",,0.09%
2012/10/1,1444.49 ,"1,440.90","1,457.14","1,440.90",,0.27%
2012/9/28,1440.67 ,"1,447.13","1,447.13","1,435.60",,-0.45%
2012/9/27,1447.15 ,"1,433.36","1,450.20","1,433.36",,0.96%
2012/9/26,1433.32 ,"1,441.60","1,441.60","1,430.53",,-0.57%
2012/9/25,1441.59 ,"1,456.94","1,463.24","1,441.59",,-1.05%
2012/9/24,1456.89 ,"1,459.76","1,460.72","1,452.06",,-0.22%
2012/9/21,1460.15 ,"1,460.34","1,467.07","1,459.51",,-0.01%
2012/9/20,1460.26 ,"1,461.05","1,461.23","1,449.98",,-0.05%
2012/9/19,1461.05 ,"1,459.50","1,465.15","1,457.88",,0.12%
2012/9/18,1459.32 ,"1,461.19","1,461.47","1,456.13",,-0.13%
2012/9/17,1461.19 ,"1,465.42","1,465.63","1,457.55",,-0.31%
2012/9/14,1465.77 ,"1,460.07","1,474.51","1,460.07",,0.40%
2012/9/13,1459.99 ,"1,436.56","1,463.76","1,435.34",,1.63%
2012/9/12,1436.56 ,"1,433.56","1,439.15","1,432.99",,0.21%
2012/9/11,1433.56 ,"1,429.13","1,437.76","1,429.13",,0.31%
2012/9/10,1429.08 ,"1,437.92","1,438.74","1,428.98",,-0.61%
2012/9/7,1437.92 ,"1,432.12","1,437.92","1,431.45",,0.40%
2012/9/6,1432.12 ,"1,403.44","1,432.12","1,403.44",,2.04%
2012/9/5,1403.44 ,"1,404.94","1,408.81","1,401.25",,-0.11%
2012/9/4,1404.94 ,"1,406.54","1,409.31","1,396.56",,-0.12%
2012/8/31,1406.58 ,"1,400.07","1,413.09","1,398.96",,0.51%
2012/8/30,1399.48 ,"1,410.08","1,410.08","1,397.01",,-0.78%
2012/8/29,1410.49 ,"1,409.32","1,413.95","1,406.57",,0.08%
2012/8/28,1409.30 ,"1,410.44","1,413.63","1,405.59",,-0.08%
2012/8/27,1410.44 ,"1,411.13","1,416.17","1,409.11",,-0.05%
2012/8/24,1411.13 ,"1,401.99","1,413.46","1,398.04",,0.65%
2012/8/23,1402.08 ,"1,413.49","1,413.49","1,400.50",,-0.81%
2012/8/22,1413.49 ,"1,413.09","1,416.12","1,406.78",,0.02%
2012/8/21,1413.17 ,"1,418.13","1,426.68","1,410.86",,-0.35%
2012/8/20,1418.13 ,"1,417.85","1,418.13","1,412.12",,0.00%
2012/8/17,1418.16 ,"1,415.84","1,418.71","1,414.67",,0.19%
2012/8/16,1415.51 ,"1,406.61","1,417.44","1,404.15",,0.71%
2012/8/15,1405.53 ,"1,403.89","1,407.73","1,401.83",,0.11%
2012/8/14,1403.93 ,"1,404.36","1,410.03","1,400.60",,-0.01%
2012/8/13,1404.11 ,"1,405.87","1,405.87","1,397.32",,-0.13%
2012/8/10,1405.87 ,"1,402.58","1,405.98","1,395.62",,0.22%
2012/8/9,1402.80 ,"1,402.26","1,405.95","1,398.80",,0.04%
2012/8/8,1402.22 ,"1,401.23","1,404.14","1,396.13",,0.06%
2012/8/7,1401.35 ,"1,394.46","1,407.14","1,394.46",,0.51%
2012/8/6,1394.23 ,"1,391.04","1,399.63","1,391.04",,0.23%
2012/8/3,1390.99 ,"1,365.45","1,394.16","1,365.45",,1.90%
2012/8/2,1365.00 ,"1,375.13","1,375.13","1,354.65",,-0.74%
2012/8/1,1375.14 ,"1,379.32","1,385.03","1,373.35",,-0.30%
2012/7/31,1379.32 ,"1,385.27","1,387.16","1,379.17",,-0.43%
2012/7/30,1385.30 ,"1,385.94","1,391.74","1,381.37",,-0.05%
2012/7/27,1385.97 ,"1,360.05","1,389.19","1,360.05",,1.91%
2012/7/26,1360.02 ,"1,338.17","1,363.13","1,338.17",,1.65%
2012/7/25,1337.89 ,"1,338.35","1,343.98","1,331.50",,-0.03%
2012/7/24,1338.31 ,"1,350.52","1,351.53","1,329.24",,-0.90%
2012/7/23,1350.52 ,"1,362.34","1,362.34","1,337.56",,-0.89%
2012/7/20,1362.66 ,"1,376.51","1,376.51","1,362.19",,-1.01%
2012/7/19,1376.51 ,"1,373.01","1,380.39","1,371.21",,0.27%
2012/7/18,1372.78 ,"1,363.58","1,375.26","1,358.96",,0.67%
2012/7/17,1363.67 ,"1,353.68","1,365.36","1,345.07",,0.74%
2012/7/16,1353.64 ,"1,356.50","1,357.26","1,348.51",,-0.23%
2012/7/13,1356.78 ,"1,334.81","1,357.70","1,334.81",,1.65%
2012/7/12,1334.76 ,"1,341.29","1,341.29","1,325.41",,-0.50%
2012/7/11,1341.45 ,"1,341.40","1,345.00","1,333.25",,0.00%
2012/7/10,1341.47 ,"1,352.96","1,361.54","1,336.27",,-0.81%
2012/7/9,1352.46 ,"1,354.66","1,354.87","1,346.65",,-0.16%
2012/7/6,1354.68 ,"1,367.09","1,367.09","1,348.03",,-0.94%
2012/7/5,1367.58 ,"1,373.72","1,373.85","1,363.02",,-0.47%
2012/7/3,1374.02 ,"1,365.75","1,374.81","1,363.53",,0.62%
2012/7/2,1365.51 ,"1,362.33","1,366.35","1,355.70",,0.25%
2012/6/29,1362.16 ,"1,330.12","1,362.17","1,330.12",,2.49%
2012/6/28,1329.04 ,"1,331.52","1,331.52","1,313.29",,-0.21%
2012/6/27,1331.85 ,"1,320.71","1,334.40","1,320.71",,0.90%
2012/6/26,1319.99 ,"1,314.09","1,324.24","1,310.30",,0.48%
2012/6/25,1313.72 ,"1,334.90","1,334.90","1,309.27",,-1.60%
2012/6/22,1335.02 ,"1,325.92","1,337.82","1,325.92",,0.72%
2012/6/21,1325.51 ,"1,355.43","1,358.27","1,324.41",,-2.23%
2012/6/20,1355.69 ,"1,358.04","1,361.57","1,346.45",,-0.17%
2012/6/19,1357.98 ,"1,344.83","1,363.46","1,344.83",,0.98%
2012/6/18,1344.78 ,"1,342.42","1,348.22","1,334.46",,0.14%
2012/6/15,1342.84 ,"1,329.19","1,343.32","1,329.19",,1.03%
2012/6/14,1329.10 ,"1,314.88","1,333.68","1,314.14",,1.08%
2012/6/13,1314.88 ,"1,324.02","1,327.28","1,310.51",,-0.70%
2012/6/12,1324.18 ,"1,309.40","1,324.31","1,306.62",,1.17%
2012/6/11,1308.93 ,"1,325.72","1,335.52","1,307.73",,-1.26%
2012/6/8,1325.66 ,"1,314.99","1,325.81","1,307.77",,0.81%
2012/6/7,1314.99 ,"1,316.15","1,329.05","1,312.68",,-0.01%
2012/6/6,1315.13 ,"1,285.61","1,315.13","1,285.61",,2.30%
2012/6/5,1285.50 ,"1,277.82","1,287.62","1,274.16",,0.57%
2012/6/4,1278.18 ,"1,278.29","1,282.55","1,266.74",,0.01%
2012/6/1,1278.04 ,"1,309.87","1,309.87","1,277.25",,-2.46%
2012/5/31,1310.33 ,"1,313.09","1,319.74","1,298.90",,-0.23%
2012/5/30,1313.32 ,"1,331.25","1,331.25","1,310.76",,-1.43%
2012/5/29,1332.42 ,"1,318.90","1,334.93","1,318.90",,1.11%
2012/5/25,1317.82 ,"1,320.81","1,324.20","1,314.23",,-0.22%
2012/5/24,1320.68 ,"1,318.72","1,324.14","1,310.50",,0.14%
2012/5/23,1318.86 ,"1,316.02","1,320.71","1,296.53",,0.17%
2012/5/22,1316.63 ,"1,316.09","1,328.49","1,310.04",,0.05%
2012/5/21,1315.99 ,"1,295.73","1,316.39","1,295.73",,1.60%
2012/5/18,1295.22 ,"1,305.05","1,312.24","1,291.98",,-0.74%
2012/5/17,1304.86 ,"1,324.82","1,326.36","1,304.86",,-1.51%
2012/5/16,1324.80 ,"1,330.78","1,341.78","1,324.79",,-0.44%
2012/5/15,1330.66 ,"1,338.36","1,344.94","1,328.41",,-0.57%
2012/5/14,1338.35 ,"1,351.93","1,351.93","1,336.61",,-1.11%
2012/5/11,1353.39 ,"1,358.11","1,365.66","1,348.89",,-0.34%
2012/5/10,1357.99 ,"1,354.58","1,365.88","1,354.58",,0.25%
2012/5/9,1354.58 ,"1,363.20","1,363.73","1,343.13",,-0.67%
2012/5/8,1363.72 ,"1,369.16","1,369.16","1,347.75",,-0.43%
2012/5/7,1369.58 ,"1,368.79","1,373.91","1,363.94",,0.04%
2012/5/4,1369.10 ,"1,391.51","1,391.51","1,367.96",,-1.61%
2012/5/3,1391.57 ,"1,402.32","1,403.07","1,388.71",,-0.77%
2012/5/2,1402.31 ,"1,405.50","1,405.50","1,393.92",,-0.25%
2012/5/1,1405.82 ,"1,397.86","1,415.32","1,395.73",,0.57%
2012/4/30,1397.91 ,"1,403.26","1,403.26","1,394.00",,-0.39%
2012/4/27,1403.36 ,"1,400.19","1,406.64","1,397.31",,0.24%
2012/4/26,1399.98 ,"1,390.64","1,402.09","1,387.28",,0.67%
2012/4/25,1390.69 ,"1,372.11","1,391.37","1,372.11",,1.36%
2012/4/24,1371.97 ,"1,366.97","1,375.57","1,366.82",,0.37%
2012/4/23,1366.94 ,"1,378.53","1,378.53","1,358.79",,-0.84%
2012/4/20,1378.53 ,"1,376.96","1,387.40","1,376.96",,0.12%
2012/4/19,1376.92 ,"1,385.08","1,390.46","1,370.30",,-0.59%
2012/4/18,1385.14 ,"1,390.78","1,390.78","1,383.29",,-0.41%
2012/4/17,1390.78 ,"1,369.57","1,392.76","1,369.57",,1.55%
2012/4/16,1369.57 ,"1,370.27","1,379.66","1,365.38",,-0.05%
